    7.78750000000000      -0.433198924477348       0.103581329801149       0.314884724638232      -0.180445561458170      -0.934456322052642E-01   0.139354776364871      -0.323018998278203E-01  -0.464921873289832E-01   0.449072709574829E-01  -0.915166169165091E-02  -0.137934376266147E-01   0.141367306852515E-01  -0.450340852478653E-02  -0.274394961311102E-02   0.411027850433932E-02  -0.207808833214232E-02  -0.996582262358561E-04   0.961736285484848E-03  -0.701526337777256E-03   0.826253632889647E-04
    7.85000000000000      -0.443358920155954       0.108197389014772       0.318780859472111      -0.185983588245153      -0.901178746944137E-01   0.139969898842677      -0.356767492020623E-01  -0.436983574483612E-01   0.447227651573215E-01  -0.108152876912660E-01  -0.122164767190306E-01   0.137320820111107E-01  -0.503877411433175E-02  -0.205206871871152E-02   0.378435272249425E-02  -0.214948733156176E-02   0.130135187631485E-03   0.795610794409311E-03  -0.675900431845033E-03   0.155036605602974E-03
    7.91250000000000      -0.452299093318998       0.112676197570160       0.321585426231684      -0.191013013148168      -0.863204204526282E-01   0.139958520702033      -0.388663683310373E-01  -0.406787078109739E-01   0.442207818927967E-01  -0.123169436047938E-01  -0.106007136564068E-01   0.131881255658486E-01  -0.545839091882894E-02  -0.139142935683857E-02   0.342003862651848E-02  -0.216381314887171E-02   0.325409605114892E-03   0.630523216835720E-03  -0.630528259920698E-03   0.206827212924111E-03
    7.97500000000000      -0.460011131542280       0.116999387028739       0.323315496358250      -0.195508321614892      -0.821051538711956E-01   0.139334452904797      -0.418314131393780E-01  -0.374811570978883E-01   0.434155634435816E-01  -0.136351901030562E-01  -0.897746158184361E-02   0.125221927033054E-01  -0.575961665957374E-02  -0.775872485720025E-03   0.303019106946466E-02  -0.212602144939799E-02   0.483512611460616E-03   0.472241856262814E-03  -0.569745047776149E-03   0.238580794519628E-03
    8.03750000000000      -0.466497249878260       0.121150192694320       0.323996474196058      -0.199448965514703      -0.775266552959128E-01   0.138118139623904      -0.445372493262822E-01  -0.341543972590127E-01   0.423265441084927E-01  -0.147539512751830E-01  -0.737620034400116E-02   0.117538523448787E-01  -0.594379045230126E-02  -0.216433310994661E-03   0.262744532937263E-02  -0.204283112401368E-02   0.603881918545100E-03   0.325499767366048E-03  -0.498315649844624E-03   0.252212873574518E-03
    8.10000000000000      -0.471769431846476       0.125113526347498       0.323661249282065      -0.202819358713786      -0.726413029121151E-01   0.136336161637489      -0.469545029884415E-01  -0.307468735989367E-01   0.409777493958960E-01  -0.156627008361999E-01  -0.582384218032383E-02   0.109041415570995E-01  -0.601586293555482E-02   0.278829377592030E-03   0.222368905014771E-02  -0.192219517067863E-02   0.687810491281715E-03   0.193862615631962E-03  -0.421070717537807E-03   0.250635944121334E-03
    8.16250000000000      -0.475848684416406       0.128876011709917       0.322349408558756      -0.205608827492461      -0.675064457244349E-01   0.134020686266146      -0.490594714626248E-01  -0.273058344221386E-01   0.393971049399049E-01  -0.163564526023623E-01  -0.434415501222103E-02   0.999480264423057E-02  -0.598388655863606E-02   0.704826689515205E-03   0.182962904872248E-02  -0.177274086978836E-02   0.738103318725549E-03   0.796943673545714E-04  -0.342564721874159E-03   0.237363020453862E-03
    8.22500000000000      -0.478764278790096       0.132425980404412       0.320106487584080      -0.207811515729850      -0.621796385086900E-01   0.131208860241781      -0.508343875774671E-01  -0.238764617904719E-01   0.376156677851851E-01  -0.168355653992704E-01  -0.295734696681724E-02   0.904755436301856E-02  -0.585840675436808E-02   0.105927981507835E-02   0.145446761295927E-02  -0.160322376635862E-02   0.758668021962427E-03  -0.157896376481653E-04  -0.266784728038002E-03   0.216096875412350E-03
    8.28750000000000      -0.480552945094194       0.135753428080900       0.316983235122945      -0.209426244692893      -0.567179276414794E-01   0.127942142248813      -0.522675331838343E-01  -0.205010929182659E-01   0.356667944908006E-01  -0.171053791461203E-01  -0.167980726705671E-02   0.808341998411548E-02  -0.565179734027067E-02   0.134243968432169E-02   0.110569337003210E-02  -0.142203556883846E-02   0.754084131145993E-03  -0.923995550556561E-04  -0.196932661104198E-03   0.190351009895042E-03
    8.35000000000000      -0.481257993631026       0.138849932816163       0.313034866968863      -0.210456328202809      -0.511771775922545E-01   0.124265574695163      -0.533532014786913E-01  -0.172185407673054E-01   0.335852638349947E-01  -0.171757047960390E-01  -0.523992365690933E-03   0.712213027165226E-02  -0.537758274723301E-02   0.155672357110795E-02   0.788983187348155E-03  -0.123679816155862E-02   0.729193395734587E-03  -0.150799449630760E-03  -0.135295461482338E-03   0.163141739749271E-03
    8.41250000000000      -0.480928346912905       0.141708540627492       0.308320291538085      -0.210909345683070      -0.456114310240894E-01   0.120226999074525      -0.540915122387264E-01  -0.140635221092250E-01   0.314063763135933E-01  -0.170601959061038E-01   0.501557755070200E-03   0.618161532046371E-02  -0.504978592020275E-02   0.170630653451082E-02   0.508204567972209E-03  -0.105406547463479E-02   0.688746480057493E-03  -0.192310277320795E-03  -0.832079638845316E-04   0.136779602177383E-03
    8.47500000000000      -0.479617483114587       0.144323625654554       0.302901300114254      -0.210796877750299      -0.400723001078972E-01   0.115876225302570      -0.544880893915584E-01  -0.110662011968807E-01   0.291650573519254E-01  -0.167756336120912E-01   0.139209004872976E-02   0.527759564512595E-02  -0.468233456152685E-02   0.179670220748586E-02   0.265503041585626E-03  -0.879143177002575E-03   0.637130951282909E-03  -0.218709140098834E-03  -0.411036399919771E-04   0.112774125863604E-03
    8.53750000000000      -0.477382309966109       0.146690734917352       0.296841726601322      -0.210134211149601      -0.346083919226814E-01   0.111264171700450      -0.545536159229802E-01  -0.825185671538431E-02   0.268949952344615E-01  -0.163411594170848E-01   0.214641277522780E-02   0.442327982418221E-02  -0.428855054828719E-02   0.183436113415443E-02   0.614562614183429E-04  -0.716024371110606E-03   0.578193088560546E-03  -0.232042913758404E-03  -0.863962191716240E-05   0.918508009053374E-04
    8.60000000000000      -0.474282005373911       0.148806429218473       0.290206593157716      -0.208940021516714      -0.292647758173032E-01   0.106441997870789      -0.543032863601284E-01  -0.564067842830721E-02   0.246278472024820E-01  -0.157774912080409E-01   0.276659009373024E-02   0.362917310095601E-02  -0.388073868071423E-02   0.182630678128479E-02  -0.104724242599600E-03  -0.567428931449486E-03   0.515153412473130E-03  -0.234469176723825E-03   0.151243602276326E-04   0.740648570218012E-04
    8.66250000000000      -0.470376874318633       0.150668132449653       0.283061267221070      -0.207236043305184      -0.240825045905271E-01   0.101460256677065      -0.537561813532484E-01  -0.324769760438499E-02   0.223925471208841E-01  -0.151061570917149E-01   0.325757197508882E-02   0.290299831714632E-02  -0.346988222823956E-02   0.177982077156939E-02  -0.234961790431923E-03  -0.434925899600081E-03   0.450604586934731E-03  -0.228131489701051E-03   0.315176192578186E-04   0.589850697102887E-04
    8.72500000000000      -0.465727278582042       0.152274001108696       0.275470660735682      -0.205046736020696      -0.190982037470362E-01   0.963680932349369E-01  -0.529345916392901E-01  -0.108285181311241E-02   0.202147450116463E-01  -0.143487789067340E-01   0.362677347690325E-02   0.224972714270137E-02  -0.306544475993325E-02   0.170218099581870E-02  -0.332069799831486E-03  -0.319113158392225E-03   0.386571847297343E-03  -0.215070370005292E-03   0.420463105490863E-04   0.459136937224962E-04
    8.78750000000000      -0.460392695308357       0.153622824184172       0.267498503061456      -0.202398954609420      -0.143437435957909E-01   0.912125179080088E-01  -0.518633195111612E-01   0.848819859952510E-03   0.181164024513186E-01  -0.135264326942325E-01   0.388361691912050E-02   0.167171563181628E-02  -0.267527104889006E-02   0.160045001187904E-02  -0.399506861564558E-03  -0.219826789494202E-03   0.324611277653270E-03  -0.197166539073967E-03   0.482010219898644E-04   0.341065767747213E-04
    8.85000000000000      -0.454430952150680       0.154713960817352       0.259206715013732      -0.199321629595870      -0.984600752303917E-02   0.860377767860062E-01  -0.505689846803137E-01   0.254686037585547E-02   0.161155586648833E-01  -0.126591072474792E-01   0.403905069683517E-02   0.116893373369875E-02  -0.230557480174102E-02   0.148130712896710E-02  -0.441142069646424E-03  -0.136353980625360E-03   0.265920456698700E-03  -0.176109751287525E-03   0.513031801252214E-04   0.229606084280126E-04
    8.91250000000000      -0.447897671789798       0.155547319539516       0.250654903422070      -0.195845459673222      -0.562676658794835E-02   0.808848373788481E-01  -0.490793582285534E-01   0.401497175193601E-02   0.142262709072450E-01  -0.117652745415509E-01   0.410505927732231E-02   0.739273776104872E-03  -0.196099774996857E-02   0.135091599168748E-02  -0.461038399748341E-03  -0.676276059193598E-04   0.211438985080580E-03  -0.153385009691555E-03   0.524027362970796E-04   0.121432528564573E-04
    8.97500000000000      -0.440845938939120       0.156123378763637       0.241899984765903      -0.192002616353621      -0.170266604416825E-02   0.757909999496187E-01  -0.474227435877511E-01   0.526050530438711E-02   0.124587205616124E-01  -0.108615779454699E-01   0.409418004209944E-02   0.378918557388423E-03  -0.164472321279345E-02   0.121482009399261E-02  -0.463259769610853E-03  -0.123868591860386E-04   0.161922434295698E-03  -0.130268209900916E-03   0.522320033089846E-04   0.164971737533110E-05
    9.03750000000000      -0.433326181265228       0.156443244017848       0.232995934499100      -0.187826457481428       0.191467599124330E-02   0.707896368935957E-01  -0.456274177687303E-01   0.629388908730545E-02   0.108194646696468E-01  -0.996263631074097E-02   0.401904359646492E-02   0.827460817815682E-04  -0.135862739556719E-02   0.107786090513822E-02  -0.451705795630347E-03   0.307044143207058E-04   0.117981153460949E-03  -0.107824921808240E-03   0.512129115188152E-04  -0.821439010935194E-05
    9.10000000000000      -0.425386234955997       0.156508733608541       0.223993647395554      -0.183351244368106       0.521846313604302E-02   0.659100547815567E-01  -0.437211401121867E-01   0.712801922287751E-02   0.931180272999615E-02  -0.908095499648681E-02   0.389195447132881E-02  -0.155254273324273E-03  -0.110345309299527E-02   0.944116390663566E-03  -0.429977097087492E-03   0.629828080987435E-04   0.800837590522495E-04  -0.869086069568441E-04   0.495083257463394E-04  -0.169151434251829E-04
    9.16250000000000      -0.417071548809371       0.156322481428626       0.214940885272222      -0.178611856392037       0.820641934146580E-02   0.611774669953268E-01  -0.417307303947416E-01   0.777764274345989E-02   0.793622176400315E-02  -0.822692924697711E-02   0.372452833218349E-02  -0.341579772638932E-03  -0.878992725211057E-03   0.816860800988414E-03  -0.401273109255143E-03   0.857487372392881E-04   0.485326410994743E-04  -0.681574561528613E-04   0.471032224444072E-04  -0.238175832897680E-04
    9.22500000000000      -0.408425469982336       0.155888043831157       0.205882283024490      -0.173643497324239       0.108804067294513E-01   0.566130599830468E-01  -0.396817138255231E-01   0.825875853062702E-02   0.669087968665457E-02  -0.740892154578073E-02   0.352739958639075E-02  -0.482850396153427E-03  -0.684270336700270E-03   0.698548896944762E-03  -0.368323523395149E-03   0.100258458327814E-03   0.234242876067740E-04  -0.519915985494370E-04   0.438990058694940E-04  -0.283324501365567E-04
    9.28750000000000      -0.399489551319523       0.155209997087227       0.196859382725157      -0.168481389393353       0.132459812216499E-01   0.522341334710811E-01  -0.375980277397956E-01   0.858806000655390E-02   0.557208827342692E-02  -0.663339288043534E-02   0.331000956529763E-02  -0.585502928637277E-03  -0.517714960847496E-03   0.590828716523480E-03  -0.333353473026307E-03   0.107732706171917E-03   0.460988195657674E-05  -0.386141703797605E-04   0.398042377454403E-04  -0.300547558955591E-04
    9.35000000000000      -0.390303824767572       0.154294012992187       0.187910668621096      -0.163160453981932       0.153119064116052E-01   0.480542945898056E-01  -0.355017837898931E-01   0.878243869407984E-02   0.457476225501211E-02  -0.590506825975587E-02   0.308048043305362E-02  -0.655557195049753E-03  -0.377320299214209E-03   0.494586296124751E-03  -0.298081307219293E-03   0.109369818810597E-03  -0.832881763183547E-05  -0.280203211136279E-04   0.348074063792550E-04  -0.288692237243645E-04
    9.41250000000000      -0.380906996941287       0.153146902553559       0.179071582597233      -0.157714981457662       0.170896465420425E-01   0.440836875839490E-01  -0.334130800101898E-01   0.885856207782995E-02   0.369280954026671E-02  -0.522711907813161E-02   0.284557406821015E-02  -0.698461386199856E-03  -0.260787785060683E-03   0.410023520119903E-03  -0.263746221374717E-03   0.106353130291290E-03  -0.160766159278314E-04  -0.200175985746396E-04   0.290215865403811E-04  -0.250041837839694E-04
    9.47500000000000      -0.371336539617810       0.151776621102477       0.170374508920407      -0.152178296464274       0.185928584480469E-01   0.403292440955118E-01  -0.313498588878040E-01   0.883253295299201E-02   0.291944806967003E-02  -0.460134854662410E-02   0.261072899944402E-02  -0.719015660486818E-03  -0.165651699500823E-03   0.336766880377407E-03  -0.231161264318935E-03   0.998458168586718E-04  -0.195488061803902E-04  -0.142594572668664E-04   0.226962175334137E-04  -0.190248290120020E-04
    9.53750000000000      -0.361628667267051       0.150192232205140       0.161848727337429      -0.146582428450411       0.198369001131095E-01   0.367949432539969E-01  -0.293278099102865E-01   0.871963126722156E-02   0.224744588417461E-02  -0.402837079031307E-02   0.238016277858494E-02  -0.721365783673342E-03  -0.893860855828717E-04   0.274001018372062E-03  -0.200785521683773E-03   0.909705843052261E-04  -0.198222509388762E-04  -0.102912454022426E-04   0.161969016275651E-04  -0.117672407877855E-04
    9.60000000000000      -0.351818212832882       0.148403831922595       0.153520343286022      -0.140957799755557       0.208383703477942E-01   0.334820752351768E-01  -0.273603173098956E-01   0.853413393537442E-02   0.166929115820073E-02  -0.350777866809105E-02   0.215702266003973E-02  -0.709052382314311E-03  -0.294938347484049E-04   0.220617253172034E-03  -0.172807865347833E-03   0.807758129369639E-04  -0.180405155848857E-04  -0.760544674657036E-05   0.995924501443111E-05  -0.422457460628828E-05
    9.66250000000000      -0.341938429123265       0.146422438775190       0.145412211627184      -0.135332944770596       0.216146903824788E-01   0.303895058484745E-01  -0.254584552459536E-01   0.828920371963093E-02   0.117730686579184E-02  -0.303829926894055E-02   0.194356472072541E-02  -0.685097200159132E-03   0.164213772260672E-04   0.175364607313881E-03  -0.147233837853040E-03   0.701933164493317E-04  -0.153052633120925E-04  -0.570072037329095E-05   0.442659856847841E-05   0.259534166753289E-05
    9.72500000000000      -0.332020754128033       0.144259857764453       0.137543874822415      -0.129734273298688       0.221837342246219E-01   0.275139425246623E-01  -0.236310329834344E-01   0.799683534039039E-02   0.763729469566467E-03  -0.261793887485755E-02   0.174134097274457E-02  -0.652106063340121E-03   0.505995131638931E-04   0.136989714560316E-03  -0.123967233351909E-03   0.599951674129638E-04  -0.125692947789813E-04  -0.413786790688443E-05  -0.163985805916620E-07   0.781721842895498E-05
    9.78750000000000      -0.322094582978418       0.141928528655109       0.129931537273528      -0.124185889234118       0.225635108080822E-01   0.248502034664256E-01  -0.218846915039713E-01   0.766784564478128E-02   0.420772092939445E-03  -0.224412065629986E-02   0.155137567916534E-02  -0.612369239754565E-03   0.750841099993999E-04   0.104352753425405E-03  -0.102878857337747E-03   0.507577785806667E-04  -0.105471146625415E-04  -0.258558614029097E-05  -0.310252602993598E-05   0.108260143537087E-04
    9.85000000000000      -0.312187086736541       0.139441369245554       0.122588094618807      -0.118709472256004       0.227718975524797E-01   0.223914916263815E-01  -0.202240504831288E-01   0.731189484229528E-02   0.140690171018322E-03  -0.191381842468941E-02   0.137431575916576E-02  -0.567943307014006E-03   0.916967886826915E-04   0.765092003757285E-04  -0.838567665839589E-04   0.428405643217257E-04  -0.965665463335059E-05  -0.849845206558668E-06  -0.472285208911489E-05   0.113543036183495E-04
    9.91250000000000      -0.302323109454620       0.136811623557495       0.115523230709442      -0.113324225805707       0.228264221834317E-01   0.201296737836550E-01  -0.186519010294037E-01   0.693752728000482E-02  -0.841377774567433E-04  -0.162368859251608E-02   0.121054535742136E-02  -0.520703960159485E-03   0.102025217498580E-03   0.527514108847062E-04  -0.668348261305462E-04   0.363842658382186E-04  -0.100011688813354E-04   0.111715036050144E-05  -0.494305657877563E-05   0.951528274483303E-05
    9.97500000000000      -0.292525161591517       0.134052722932925       0.108743586810139      -0.108046889731499       0.227440876889722E-01   0.180555627100901E-01  -0.171694355797763E-01   0.655222260312863E-02  -0.261108786839522E-03  -0.137020047074426E-02   0.106026063731686E-02  -0.472365566959623E-03   0.107423126634730E-03   0.326092122325369E-04  -0.517993568656397E-04   0.313308509006375E-04  -0.113941300689843E-04   0.322953856850078E-05  -0.399279178940601E-05   0.577641042961055E-05
    10.0375000000000      -0.282813512185532       0.131178165266675       0.102252998602559      -0.102891811256968       0.225412341670201E-01   0.161591977967337E-01  -0.157765025880853E-01   0.616245099014753E-02  -0.397275698601053E-03  -0.114976268074147E-02   0.923506815294003E-03  -0.424469744598372E-03   0.109020625141122E-03   0.158140486274203E-04  -0.387765833361844E-04   0.274633732084516E-04  -0.134232343332219E-04   0.529979293745918E-05  -0.223016481193438E-05   0.878367721110755E-06
    10.1000000000000      -0.273206366705321       0.128201414454030       0.960527882201846E-01  -0.978710639526577E-01   0.222334310319920E-01   0.144301171360658E-01  -0.144718708368714E-01   0.577372901875311E-02  -0.499218085177326E-03  -0.958841326516847E-03   0.800184577559456E-03  -0.378350821978123E-03   0.107742720006339E-03   0.223592891282698E-05  -0.278061018993208E-04   0.244609137426207E-04  -0.155434980029670E-04   0.708499730438301E-05  -0.874074259883739E-07  -0.428718413084078E-05
    10.1625000000000      -0.263720104663693       0.125135819062247       0.901420920659005E-01  -0.929946016472841E-01   0.218353934967092E-01   0.128576124503316E-01  -0.132534869398904E-01   0.539067521687956E-02  -0.572917748412342E-03  -0.794064156092222E-03   0.690036640378155E-03  -0.335089955181499E-03   0.104333653471900E-03  -0.819424671994498E-05  -0.189072971867766E-04   0.219612765082826E-04  -0.171849123134975E-04   0.834000935224101E-05   0.199333993643531E-05  -0.882109766417058E-05
    10.2250000000000      -0.254369542816175       0.121994546680028       0.845182014844955E-01  -0.882704330126222E-01   0.213609182656872E-01   0.114309577981638E-01  -0.121187102394327E-01   0.501706619073685E-02  -0.623654768170373E-03  -0.652304587234045E-03   0.592626897219167E-03  -0.295471345896901E-03   0.993845265259782E-04  -0.155629831471965E-04  -0.120462766269762E-04   0.196228707194018E-04  -0.178579558168110E-04   0.886901533828429E-05   0.362387396465970E-05  -0.119583905577484E-04
    10.2875000000000      -0.245168187230946       0.118790528705802       0.791768929439759E-01  -0.837048029842154E-01   0.208228347592335E-01   0.101396038498214E-01  -0.110645118955015E-01   0.465589523929996E-02  -0.655939062437324E-03  -0.530740327482573E-03   0.507324204295716E-03  -0.259953297635885E-03   0.933617121661163E-04  -0.200398130898599E-04  -0.711036671063748E-05   0.171773652204097E-04  -0.172407917081577E-04   0.856723695687170E-05   0.452350080578410E-05  -0.131855996129446E-04
    10.3500000000000      -0.236128440923354       0.115536409709278       0.741127271674438E-01  -0.793023691017414E-01   0.202329697029956E-01   0.897333163390773E-02  -0.100876292453785E-01   0.430943554246210E-02  -0.673488541941339E-03  -0.426883298600598E-03   0.433300568317963E-03  -0.228663937051679E-03   0.866338010306793E-04  -0.219196504889134E-04  -0.389560260728584E-05   0.144661979777773E-04  -0.152350947201469E-04   0.744615031249978E-05   0.455434900309797E-05  -0.123156385058625E-04
    10.4125000000000      -0.227261742365255       0.112244495978662       0.693193021074877E-01  -0.750663639306082E-01   0.196021243352654E-01   0.792236274743660E-02  -0.918467192668326E-02   0.397930945676325E-02  -0.679258898047886E-03  -0.338580386395909E-03   0.369549774210518E-03  -0.201426875407321E-03   0.794952512376281E-04  -0.216355362815800E-04  -0.211020100126273E-05   0.114565937865424E-04  -0.119826294985218E-04   0.563826579301924E-05   0.373355780509691E-05  -0.950908078308877E-05
    10.4750000000000      -0.218578622472312       0.108926699316081       0.647894518383856E-01  -0.709987384763820E-01   0.189400646024135E-01   0.697742664302784E-02  -0.835218204642790E-02   0.366656437626328E-02  -0.675522902810600E-03  -0.263987723882738E-03   0.314927986727153E-03  -0.177816686694874E-03   0.721854901721402E-04  -0.197405616644210E-04  -0.139412660056359E-05   0.823594872511410E-05  -0.784107646216551E-05   0.338085864425367E-05   0.222126232750145E-05  -0.523957112058609E-05
    10.5375000000000      -0.210088681568685       0.105594474287766       0.605153912029219E-01  -0.671002853708988E-01   0.182555253798501E-01   0.612978922900168E-02  -0.758665600310885E-02   0.337175428317029E-02  -0.663990047062718E-03  -0.201524244690368E-03   0.268213334379768E-03  -0.157238751287703E-03   0.649028719530141E-04  -0.168629186237648E-04  -0.135201065545326E-05   0.498675061660621E-05  -0.332412298458062E-05   0.981482911682120E-06   0.287126366977967E-06  -0.210059732146199E-06
    10.6000000000000      -0.201800501061550       0.102258749594794       0.564888131985190E-01  -0.633707440505866E-01   0.175562298890747E-01   0.537125010718586E-02  -0.688453964477206E-02   0.309502480242328E-02  -0.645951585514060E-03  -0.149812593996833E-03   0.228177667963582E-03  -0.139023643630218E-03   0.578135517713555E-04  -0.136424113770593E-04  -0.159431706318317E-05   0.194708850395873E-05   0.983552293594313E-06  -0.122892358413047E-05  -0.173856217653056E-05   0.476570089027073E-05
    10.6625000000000      -0.193721515031679       0.989298565849911E-01   0.527009515801763E-01  -0.598088927122871E-01   0.168489250769236E-01   0.469411788302071E-02  -0.624221067514171E-02   0.283619853499968E-02  -0.622432556591096E-03  -0.107616740368578E-03   0.193661171313671E-03  -0.122523541878575E-03   0.510559190721456E-04  -0.106596794172170E-04  -0.178016104957399E-05  -0.636187489849870E-06   0.452197160660319E-05  -0.294752089620765E-05  -0.352101588917235E-05   0.889668850203984E-05
    10.7250000000000      -0.185857873063901       0.956174597825910E-01   0.491426242600395E-01  -0.564126332226943E-01   0.161394328570979E-01   0.409117382396007E-02  -0.565596229015114E-02   0.259485685893668E-02  -0.594331674188868E-03  -0.737855558293554E-04   0.163639652511577E-03  -0.107197532580958E-03   0.447416697708813E-04  -0.837039382803902E-05  -0.165480691075024E-05  -0.255375602792929E-05   0.684638767274982E-05  -0.394709049716891E-05  -0.477524507912029E-05   0.115414722210329E-04
    10.7875000000000      -0.178214326544377       0.923304953606578E-01   0.458042734672018E-01  -0.531790752690959E-01   0.154327159325189E-01   0.355563362657651E-02  -0.512199996568666E-02   0.237041434964560E-02  -0.562532249986924E-03  -0.472102055956649E-04   0.137275243998420E-03  -0.926742492761260E-04   0.389548491361414E-04  -0.705566948642175E-05  -0.107566176882202E-05  -0.367209331398161E-05   0.769798374509236E-05  -0.411174171319153E-05  -0.531010493181508E-05   0.123082405649921E-04
    10.8500000000000      -0.170794166336586       0.890771235461357E-01   0.426760164085525E-01  -0.501046249647677E-01   0.147329556163264E-01   0.308111530159907E-02  -0.463645948775550E-02   0.216218248174650E-02  -0.527972117082905E-03  -0.268006204514646E-04   0.113943689927472E-03  -0.787837376985058E-04   0.337502445811269E-04  -0.679709379625348E-05  -0.224060804660394E-07  -0.395783798636601E-05   0.704359222093007E-05  -0.345491678875173E-05  -0.505559791829960E-05   0.111125818423259E-04
    10.9125000000000      -0.163599231041918       0.858647000110310E-01   0.397477158560441E-01  -0.471850811306257E-01   0.140436378683925E-01   0.266161850627172E-02  -0.419544936033085E-02   0.196942024575120E-02  -0.491667094682593E-03  -0.114830121370743E-04   0.932349546626809E-04  -0.655551942883730E-04   0.291523626644261E-04  -0.748060690956977E-05   0.141054681820770E-05  -0.348482594481523E-05   0.507852366042909E-05  -0.211674130495181E-05  -0.406981608746682E-05   0.818472174132305E-05
    10.9750000000000      -0.156629993456696       0.826997695073313E-01   0.370090744937186E-01  -0.444157399598455E-01   0.133676428726894E-01   0.229151748373076E-02  -0.379511545888185E-02   0.179137058976422E-02  -0.454689790605698E-03  -0.216858805186855E-06   0.749279382738147E-04  -0.531824872213111E-04   0.251559235402176E-04  -0.882868382466192E-05   0.303821490817078E-05  -0.242327407757588E-05   0.219268641908797E-05  -0.341164410613432E-06  -0.252524845121185E-05   0.402621355156353E-05
    11.0375000000000      -0.149885720275380       0.795880826246343E-01   0.344497509643332E-01  -0.417915061875365E-01   0.127073330672485E-01   0.196556660710000E-02  -0.343172107434612E-02   0.162728298570775E-02  -0.418112319363466E-03   0.797340538671728E-05   0.589439614318271E-04  -0.419642776757173E-04   0.217284038778749E-04  -0.104556569636026E-04   0.462210222409513E-05  -0.101346850193612E-05  -0.109389325364234E-05   0.156336533241384E-05  -0.677435675671407E-06  -0.675824770021420E-06
    11.1000000000000      -0.143364688579344       0.765346339553774E-01   0.320594903329201E-01  -0.393070066727847E-01   0.120646347032361E-01   0.167891484779320E-02  -0.310173206922902E-02   0.147642372162791E-02  -0.382926751343134E-03   0.139591098540507E-04   0.452867591564824E-04  -0.322293225631365E-04   0.188147204724972E-04  -0.119373263291093E-04   0.591433571410451E-05   0.471294822408016E-06  -0.421522605879015E-05   0.327328000506723E-05   0.117838345754265E-05  -0.516222517884429E-05
    11.1625000000000      -0.137064433987607       0.735437175422821E-01   0.298282579491999E-01  -0.369567008135650E-01   0.114411087677988E-01   0.142712367371902E-02  -0.280189527952435E-02   0.133807656047547E-02  -0.349960005151261E-03   0.184687256333445E-04   0.339785231630249E-04  -0.242595670405871E-04   0.163437359411130E-04  -0.128838152874625E-04   0.670194961318487E-05   0.176622358036727E-05  -0.664931900635621E-05   0.450132713324680E-05   0.275531944558765E-05  -0.872424542448578E-05
    11.2250000000000      -0.130982000822729       0.706189936246400E-01   0.277463639803667E-01  -0.347349816806461E-01   0.108380083811239E-01   0.120618216269904E-02  -0.252929877207622E-02   0.121153705370521E-02  -0.319800046046533E-03   0.220579094190251E-04   0.250017982928940E-04  -0.182236268889428E-04   0.142359406129762E-04  -0.130042686694754E-04   0.684438506507380E-05   0.265421790560819E-05  -0.799942534720140E-05   0.504178550467242E-05   0.381980656370055E-05  -0.108152401255997E-04
    11.2875000000000      -0.125114164861742       0.677635596749247E-01   0.258045663883813E-01  -0.326362622365824E-01   0.102563214141299E-01   0.101251353689336E-02  -0.228140499598977E-02   0.109610399101660E-02  -0.292747705212769E-03   0.250946607022762E-04   0.182557662967936E-04  -0.141312540271736E-04   0.124114605604017E-04  -0.121534771103287E-04   0.629839608171929E-05   0.299656761651048E-05  -0.805377982279783E-05   0.480226545081179E-05   0.422652660781695E-05  -0.111339753279523E-04
    11.3500000000000      -0.119457604031430       0.649800186747625E-01   0.239941426667914E-01  -0.306550423971596E-01   0.969679885181025E-02   0.842968751460647E-03  -0.205605182084008E-02   0.991071209829893E-03  -0.268803667131224E-03   0.277634331864154E-04   0.135328838667411E-04  -0.118157327880268E-04   0.107974800611296E-04  -0.103535674062206E-04   0.512660581551271E-05   0.275056054957542E-05  -0.681474253477230E-05   0.381713140819246E-05   0.393816059641746E-05  -0.966700034030791E-05
    11.4125000000000      -0.114009000886219       0.622705385168765E-01   0.223069247391369E-01  -0.287859547508663E-01   0.915997110272604E-02   0.694804918800840E-03  -0.185142126322763E-02   0.895722346675779E-03  -0.247694010285388E-03   0.300888301644057E-04   0.105184253750059E-04  -0.109464876127742E-04   0.933424574607195E-05  -0.778799507762977E-05   0.348859770216464E-05   0.197164525490334E-05  -0.449337246053394E-05   0.224059646384409E-05   0.302743595467161E-05  -0.668433726517766E-05
    11.4750000000000      -0.108765071437940       0.596368981843965E-01   0.207352963383599E-01  -0.270237891360658E-01   0.864615579061427E-02   0.565648831990235E-03  -0.166598056684796E-02   0.809330203116185E-03  -0.228931157469699E-03   0.319762292420605E-04   0.881178090716532E-05  -0.110692638777385E-04   0.797901806548124E-05  -0.476952812588339E-05   0.161622020710246E-05   0.800320868620960E-06  -0.147106353767246E-05   0.320826885186097E-06   0.166182016240690E-05  -0.269032823715717E-05
    11.5375000000000      -0.103722526143414       0.570805186735596E-01   0.192721571191792E-01  -0.253634986057296E-01   0.815546136830623E-02   0.453448246373086E-03  -0.149840442322356E-02   0.731161365109740E-03  -0.211901254950052E-03   0.332638616575383E-04   0.796497107931749E-05  -0.116668655772405E-04   0.670761742949037E-05  -0.168799506085455E-05  -0.222722156640184E-06  -0.563667262023440E-06   0.176491274049198E-05  -0.164057872596022E-05   0.739238193440963E-07   0.166143996083829E-05
